macAddress,locationCoordinate_x,locationCoordinate_y,confidenceFactor,maxDetectedRssi,CMX_lastSeen,Real_Time,RMSE,Test_point,associated,locComputeType
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:34,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:35,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:36,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:37,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:38,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:39,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:40,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:41,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:42,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:43,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:44,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:45,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:46,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:47,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:48,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:50,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:51,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:52,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:53,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:54,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:55,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:56,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:57,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:58,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:26:59,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:00,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:01,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:02,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:03,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:05,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:06,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:07,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:08,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:09,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:10,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:11,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:12,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:13,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:14,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:15,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:17,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:18,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:19,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:20,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:21,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:22,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:23,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:24,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:25,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:26,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:27,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:28,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:30,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:31,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:32,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:33,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:34,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:35,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:36,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:37,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:38,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:39,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:40,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:41,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:42,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:43,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:45,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:46,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:47,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:48,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:49,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:50,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:51,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:52,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:53,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:54,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:55,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:56,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:58,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:27:59,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:00,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:01,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:02,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:03,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:04,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:05,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:06,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:07,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:08,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:09,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:11,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:12,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:13,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:14,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:15,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:16,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:17,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:18,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:19,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:20,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:21,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:22,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:24,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:25,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:26,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:27,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:28,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:29,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:30,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:31,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:32,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:33,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:34,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:36,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:37,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:38,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:39,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:40,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:41,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:42,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:43,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:44,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:45,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:47,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:48,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:49,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:50,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:51,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:52,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:53,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:54,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:55,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:56,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:58,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:28:59,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:29:00,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:29:01,59.180176188355006,1,,
f4:02:28:5a:28:63,63.107998,31.683264,64,-72,2022-07-08T12:25:36.201+0100,2022-07-08 12:29:02,59.180176188355006,1,,
f4:02:28:5a:28:63,33.00567,9.943025,40,-62,2022-07-08T12:29:03.012+0100,2022-07-08 12:29:03,22.229934707207875,1,,
f4:02:28:5a:28:63,33.00567,9.943025,40,-62,2022-07-08T12:29:03.012+0100,2022-07-08 12:29:04,22.229934707207875,1,,
f4:02:28:5a:28:63,33.00567,9.943025,40,-62,2022-07-08T12:29:03.012+0100,2022-07-08 12:29:05,22.229934707207875,1,,
f4:02:28:5a:28:63,33.00567,9.943025,40,-62,2022-07-08T12:29:03.012+0100,2022-07-08 12:29:06,22.229934707207875,1,,
f4:02:28:5a:28:63,33.00567,9.943025,40,-62,2022-07-08T12:29:03.012+0100,2022-07-08 12:29:07,22.229934707207875,1,,
f4:02:28:5a:28:63,33.00567,9.943025,40,-62,2022-07-08T12:29:03.012+0100,2022-07-08 12:29:08,22.229934707207875,1,,
f4:02:28:5a:28:63,33.00567,9.943025,40,-62,2022-07-08T12:29:03.012+0100,2022-07-08 12:29:10,22.229934707207875,1,,
f4:02:28:5a:28:63,32.74657,14.181378,40,-62,2022-07-08T12:29:11.176+0100,2022-07-08 12:29:11,24.211192715002376,1,,
f4:02:28:5a:28:63,32.74657,14.181378,40,-62,2022-07-08T12:29:11.176+0100,2022-07-08 12:29:12,24.211192715002376,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:13,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:14,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:15,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:16,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:17,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:19,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:20,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:21,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:22,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:23,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:24,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:25,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:26,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:27,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:28,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:30,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:31,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:32,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:33,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:34,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:35,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:36,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:37,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:38,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:39,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:41,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:42,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:43,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:44,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:45,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:46,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:47,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:48,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:49,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:50,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:51,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:52,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:54,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:55,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:56,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:57,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:58,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:29:59,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:30:00,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:30:01,16.947984632704294,1,,
f4:02:28:5a:28:63,24.949219,12.14015,32,-62,2022-07-08T12:29:13.195+0100,2022-07-08 12:30:02,16.947984632704294,1,,
